customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,spend_groceries,spend_electronics,typical_hour,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,spend_petfood,total_distinct_products,percentage_of_products_bought_promotion,age,loyalty_member,years_as_customer,educ_years,gender_binary,frequency,monetary,spend_groceries_proportion,spend_electronics_proportion,spend_vegetables_proportion,spend_nonalcohol_drinks_proportion,spend_alcohol_drinks_proportion,spend_meat_proportion,spend_fish_proportion,spend_hygiene_proportion,spend_videogames_proportion,spend_petfood_proportion
27664,0.0,0.0,1.0,1.0,11693.0,135.0,17.0,251.0,269.0,163.0,117.0,41206.0,108.0,0.0,0.0,27.0,0.40853538544163,34,1,15.0,12,1,2.0,53942.0,0.21676986392792258,0.0025026880723740316,0.004653145971599125,0.004986837714582329,0.0030217641170145713,0.002168996329390827,0.7638945534092173,0.002002150457899225,0.0,0.0
37536,0.0,1.0,1.0,1.0,15489.0,78.0,17.0,472.0,284.0,107.0,190.0,38999.0,16.0,0.0,0.0,16.0,0.3026827216662652,29,1,10.0,12,1,2.0,55635.0,0.2784038824480992,0.001401995146939876,0.008483868068661814,0.0051047002786015995,0.0019232497528534195,0.003415116383571493,0.7009795991731823,0.00028758874809023096,0.0,0.0
45587,0.0,0.0,0.0,1.0,13534.0,18.0,10.0,626.0,206.0,7.0,160.0,39492.0,80.0,0.0,0.0,23.0,0.7830443588807581,66,0,16.0,12,0,0.0,54123.0,0.2500600484082553,0.00033257579956765145,0.011566247251630545,0.003806145261718678,0.00012933503316519778,0.0029562293294902353,0.7296713042514273,0.0014781146647451177,0.0,0.0
38478,0.0,0.0,1.0,1.0,13437.0,260.0,6.0,184.0,473.0,57.0,87.0,45953.0,74.0,0.0,0.0,9.0,0.422204233626797,39,1,13.0,12,0,4.0,60525.0,0.2220074349442379,0.00429574555968608,0.003040066088393226,0.00781495249896737,0.0009417596034696406,0.0014374225526641883,0.7592399834779017,0.0012226352746798844,0.0,0.0
29584,0.0,0.0,1.0,,14073.0,239.0,17.0,480.0,510.0,137.0,104.0,40917.0,129.0,0.0,0.0,23.0,0.8769807159816886,46,1,19.0,12,0,4.0,56589.0,0.24868790754386896,0.004223435650037993,0.008482213857816891,0.009012352223930447,0.002420965205251904,0.001837813002526993,0.7230557175422785,0.002279594974288289,0.0,0.0
47715,0.0,0.0,0.0,1.0,14504.0,78.0,17.0,210.0,324.0,73.0,56.0,46066.0,97.0,0.0,0.0,30.0,0.315761195531183,53,0,11.0,12,1,0.0,61408.0,0.23619072433559146,0.0012701928087545597,0.0034197498697238144,0.005276185513288171,0.0011887701928087547,0.0009119332985930171,0.7501628452318916,0.0015795987493486192,0.0,0.0
3674,0.0,0.0,1.0,1.0,13487.0,83.0,17.0,746.0,190.0,81.0,196.0,41637.0,79.0,0.0,0.0,17.0,0.6181604322513758,45,1,16.0,12,0,2.0,56499.0,0.23871218959627605,0.0014690525496026479,0.013203773518115365,0.0033628913786084708,0.0014336536929857166,0.0034690879484592647,0.7369510964795837,0.0013982548363687852,0.0,0.0
12286,0.0,0.0,1.0,1.0,10857.0,22.0,17.0,686.0,229.0,87.0,69.0,45543.0,89.0,0.0,0.0,14.0,0.4498653534801108,83,1,16.0,12,0,0.0,57582.0,0.1885485047410649,0.00038206383939425514,0.011913445173839047,0.00397693723733111,0.0015108888194227362,0.0011982911326456184,0.790924247160571,0.001545621895731305,0.0,0.0
12614,1.0,0.0,0.0,1.0,14549.0,378.0,8.0,800.0,400.0,80.0,124.0,41887.0,38.0,0.0,0.0,22.0,0.4166624360547614,26,1,3.0,12,0,3.0,58256.0,0.24974251579236473,0.006488602032408679,0.013732491073880802,0.006866245536940401,0.0013732491073880802,0.0021285361164515245,0.7190160670145564,0.0006522933260093381,0.0,0.0
3373,1.0,0.0,1.0,1.0,13339.0,407.0,6.0,409.0,256.0,174.0,60.0,43764.0,87.0,0.0,0.0,16.0,0.2807916127459645,72,1,17.0,12,1,3.0,58496.0,0.22803268599562362,0.006957740700218818,0.006991931072210066,0.00437636761487965,0.0029745623632385122,0.0010257111597374179,0.7481537199124726,0.0014872811816192561,0.0,0.0
485,0.0,0.0,1.0,1.0,13027.0,36.0,7.0,313.0,232.0,75.0,33.0,35356.0,69.0,0.0,0.0,17.0,0.5101462491386525,75,1,16.0,12,1,3.0,49141.0,0.2650943204248998,0.0007325858244642966,0.006369426751592357,0.004721108646547689,0.0015262204676339513,0.0006715370057589385,0.7194806780488797,0.0014041228302232353,0.0,0.0
45730,0.0,0.0,0.0,1.0,14177.0,185.0,8.0,210.0,205.0,120.0,108.0,,57.0,0.0,0.0,18.0,0.6413761124076295,36,0,13.0,12,0,0.0,15062.0,0.941242862833621,0.012282565396361704,0.01394237153100518,0.013610410304076484,0.007967069446288673,0.007170362501659806,,0.00378435798698712,0.0,0.0
23627,0.0,0.0,1.0,1.0,15551.0,266.0,8.0,743.0,262.0,72.0,55.0,40892.0,83.0,0.0,0.0,23.0,0.5154863184428172,50,1,17.0,12,0,4.0,57924.0,0.2684724811822388,0.0045922242939023545,0.012827152820937781,0.00452316828948277,0.001243008079552517,0.0009495200607692838,0.7059595331814101,0.0014329120917063738,0.0,0.0
46718,0.0,0.0,0.0,1.0,13384.0,38.0,17.0,438.0,230.0,111.0,79.0,39097.0,151.0,0.0,0.0,14.0,0.3383007915635114,62,0,18.0,12,1,0.0,53528.0,0.25003736362277684,0.0007099088327604244,0.008182633388133314,0.0042968166193394115,0.002073681064115977,0.0014758630996861456,0.7304027798535346,0.0028209535196532655,0.0,0.0
31584,1.0,0.0,0.0,1.0,13796.0,151.0,8.0,334.0,482.0,73.0,89.0,41058.0,40.0,0.0,0.0,13.0,0.3780939742021938,32,1,9.0,12,1,1.0,56023.0,0.2462560019991789,0.002695321564357496,0.0059618371026185675,0.008603609231922603,0.0013030362529675313,0.0015886332399193189,0.732877568141656,0.0007139924673794691,0.0,0.0
10647,0.0,0.0,0.0,1.0,12539.0,83.0,17.0,74.0,413.0,166.0,63.0,37792.0,162.0,0.0,0.0,29.0,0.7765787281000185,23,1,0.0,12,0,2.0,51292.0,0.24446307416361227,0.001618186071902051,0.0014427201122982141,0.008051937924042735,0.003236372143804102,0.001228261717226858,0.7368010605942447,0.003158387272869063,0.0,0.0
29635,0.0,0.0,1.0,1.0,13765.0,580.0,9.0,115.0,184.0,217.0,180.0,36107.0,58.0,0.0,0.0,7.0,0.3673158196321453,62,1,15.0,12,1,0.0,51206.0,0.2688161543569113,0.011326797640901456,0.0022458305667304615,0.003593328906768738,0.004237784634613132,0.0035152130609694176,0.7051322110690154,0.0011326797640901457,0.0,0.0
28355,0.0,0.0,0.0,1.0,14918.0,96.0,17.0,38.0,134.0,59.0,71.0,37208.0,65.0,0.0,0.0,7.0,0.3028775358249093,52,1,14.0,12,0,1.0,52589.0,0.2836714902356006,0.0018254768107398886,0.0007225845709178725,0.0025480613816577613,0.001121907623267223,0.0013500922246097093,0.7075243872292685,0.0012359999239384663,0.0,0.0
25036,0.0,0.0,0.0,1.0,11988.0,124.0,8.0,660.0,241.0,113.0,189.0,36453.0,58.0,0.0,0.0,28.0,-0.1203149982322974,61,1,17.0,12,0,2.0,49826.0,0.2405972785292819,0.0024886605386745878,0.01324609641552603,0.0048368321759723835,0.002267892265082487,0.0037932003371733635,0.7316059888411672,0.0011640508971219846,0.0,0.0
5979,0.0,0.0,1.0,1.0,15736.0,33.0,17.0,491.0,219.0,231.0,111.0,41899.0,95.0,0.0,0.0,23.0,0.4818051652758429,57,1,14.0,12,0,8.0,58815.0,0.26755079486525546,0.0005610813567967356,0.008348210490521125,0.0037235399132874267,0.003927569497577148,0.0018872736546799286,0.7123862960129219,0.0016152342089602993,0.0,0.0
38226,0.0,1.0,0.0,1.0,12967.0,40.0,8.0,212.0,342.0,5.0,41.0,47491.0,150.0,0.0,0.0,18.0,0.3501900969204907,48,1,14.0,12,0,5.0,61248.0,0.2117130355276907,0.0006530825496342738,0.003461337513061651,0.00558385579937304,8.163531870428422e-05,0.0006694096133751306,0.7753885841170324,0.002449059561128527,0.0,0.0
41132,0.0,0.0,1.0,1.0,14559.0,105.0,8.0,691.0,341.0,145.0,33.0,42737.0,151.0,0.0,0.0,5.0,0.4382483475986416,80,0,12.0,12,1,4.0,58762.0,0.24776215921854258,0.001786869065042034,0.011759300228038528,0.005803070011231749,0.0024675810898199518,0.0005615874204417821,0.7272897450733468,0.0025696878935366394,0.0,0.0
18817,0.0,0.0,0.0,1.0,15642.0,177.0,7.0,755.0,391.0,76.0,125.0,42371.0,106.0,0.0,0.0,26.0,0.2828109227877835,72,1,15.0,12,1,0.0,59643.0,0.26226044967556966,0.0029676575624968562,0.012658652314605234,0.006555672920543903,0.0012742484449139043,0.0020958033633452374,0.7104102744664085,0.0017772412521167614,0.0,0.0
45015,0.0,0.0,1.0,1.0,10001.0,25.0,17.0,437.0,171.0,192.0,92.0,39820.0,99.0,0.0,0.0,19.0,0.4436991118865147,35,0,13.0,12,0,0.0,50837.0,0.1967267934771918,0.0004917678069122883,0.0085961012648268,0.003363691799280052,0.003776776757086374,0.0018097055294372208,0.7832877628498928,0.0019474005153726616,0.0,0.0
4584,0.0,0.0,0.0,1.0,15024.0,50.0,6.0,347.0,484.0,54.0,157.0,43205.0,117.0,0.0,0.0,5.0,0.7033780713278921,53,1,15.0,12,1,4.0,59438.0,0.2527675897573943,0.0008412126922171002,0.005838016083986675,0.00814293886066153,0.0009085097075944682,0.0026414078535616945,0.7268918873447963,0.0019684376997880144,0.0,0.0
30221,0.0,0.0,0.0,1.0,13894.0,210.0,6.0,34.0,477.0,115.0,89.0,34135.0,77.0,0.0,0.0,17.0,0.0323612170555352,43,1,15.0,12,1,0.0,49031.0,0.2833717444065999,0.004283004629724052,0.0006934388448124655,0.009728539087516062,0.002345454916277457,0.0018151781525973364,0.6961922049315739,0.0015704350308988191,0.0,0.0
6457,0.0,0.0,0.0,,15160.0,147.0,17.0,290.0,422.0,60.0,39.0,44790.0,46.0,0.0,0.0,30.0,0.7082605411244107,59,1,17.0,12,1,3.0,60954.0,0.24871214358368607,0.002411654690422286,0.004757686123962332,0.006923253601076222,0.000984348853233586,0.0006398267546018309,0.734816418938872,0.0007546674541457492,0.0,0.0
3490,0.0,0.0,1.0,1.0,12620.0,71.0,9.0,11.0,427.0,33.0,86.0,41717.0,61.0,0.0,0.0,23.0,0.5823214372740778,71,1,16.0,12,0,1.0,55026.0,0.2293461272852833,0.0012902991313197398,0.00019990549921855124,0.007759968015120125,0.0005997164976556537,0.0015628975393450369,0.7581325191727547,0.001108566859302875,0.0,0.0
12033,0.0,0.0,0.0,,12016.0,47.0,7.0,462.0,335.0,63.0,97.0,34115.0,127.0,0.0,0.0,17.0,0.0266205213404356,26,1,4.0,12,0,1.0,47262.0,0.25424230883161947,0.0009944564343447168,0.009775295163133172,0.007088146925648513,0.0013329947949727054,0.002052388811307181,0.7218272608014896,0.00268714823748466,0.0,0.0
38294,0.0,0.0,0.0,1.0,19026.0,228.0,17.0,270.0,120.0,132.0,87.0,41889.0,169.0,0.0,0.0,26.0,0.3866452328456656,83,1,10.0,12,0,1.0,61921.0,0.3072624796111174,0.00368211107701749,0.00436039469646808,0.001937953198430258,0.002131748518273284,0.001405016068861937,0.6764910127420423,0.00272928408778928,0.0,0.0
47220,0.0,0.0,1.0,1.0,15347.0,247.0,6.0,307.0,579.0,44.0,108.0,43019.0,203.0,0.0,0.0,27.0,0.3988958600758352,25,0,3.0,12,1,0.0,59854.0,0.25640725766030675,0.004126708323587396,0.005129147592475023,0.009673538944765596,0.0007351221305175928,0.0018043906839977277,0.7187322484712801,0.003391586193069803,0.0,0.0
29784,0.0,0.0,1.0,1.0,12445.0,226.0,7.0,419.0,227.0,87.0,39.0,30920.0,97.0,0.0,0.0,15.0,0.2579207763019698,26,1,6.0,12,1,5.0,44460.0,0.2799145299145299,0.005083220872694557,0.009424201529464687,0.005105713000449843,0.0019568151147098516,0.0008771929824561404,0.6954565901934323,0.002181736392262708,0.0,0.0
20503,0.0,0.0,0.0,1.0,14014.0,348.0,6.0,216.0,292.0,26.0,67.0,38371.0,38.0,0.0,0.0,14.0,0.0596017654760937,65,1,10.0,12,1,0.0,53372.0,0.2625721352019786,0.006520272802218391,0.004047065877239002,0.005471033500711984,0.0004871468185565465,0.0012553398785880236,0.718935022108971,0.0007119838117364911,0.0,0.0
5434,0.0,0.0,0.0,,12466.0,105.0,6.0,283.0,146.0,68.0,10.0,42701.0,106.0,0.0,0.0,10.0,0.3207643707591165,67,1,10.0,12,0,2.0,55885.0,0.22306522322626823,0.0018788583698666906,0.005063970654021651,0.002612507828576541,0.0012167844681041425,0.00017893889236825623,0.764086964301691,0.0018967522591035162,0.0,0.0
45676,0.0,0.0,1.0,1.0,14137.0,494.0,8.0,48.0,256.0,142.0,118.0,46729.0,70.0,0.0,0.0,9.0,0.2902282792081115,63,0,9.0,12,0,0.0,61994.0,0.22803819724489466,0.007968513081911153,0.000774268477594606,0.004129431880504565,0.0022905442462173757,0.001903410007420073,0.753766493531632,0.0011291415298254669,0.0,0.0
49249,0.0,0.0,0.0,1.0,11420.0,181.0,,504.0,189.0,119.0,71.0,37425.0,116.0,0.0,0.0,24.0,0.1812720109122743,29,0,7.0,12,1,0.0,50025.0,0.22828585707146426,0.003618190904547726,0.01007496251874063,0.0037781109445277363,0.0023788105947026485,0.0014192903548225888,0.7481259370314842,0.002318840579710145,0.0,0.0
32862,1.0,0.0,0.0,1.0,14098.0,376.0,6.0,120.0,342.0,138.0,67.0,38151.0,41.0,0.0,0.0,23.0,0.6495205428269563,27,1,10.0,12,1,0.0,53333.0,0.26433915211970077,0.007050044062775393,0.0022500140625878913,0.00641254007837549,0.0025875161719760746,0.0012562578516115725,0.7153357208482553,0.0007687548047175294,0.0,0.0
27266,0.0,0.0,0.0,1.0,13857.0,139.0,8.0,366.0,486.0,62.0,56.0,39142.0,41.0,0.0,0.0,9.0,0.4674102739709498,71,1,14.0,12,1,1.0,54149.0,0.2559050028624721,0.0025669910801676857,0.006759127592383977,0.008975234999722987,0.0011449888271251546,0.0010341834567582041,0.722857301150529,0.0007571700308408281,0.0,0.0
39211,0.0,0.0,0.0,1.0,13680.0,50.0,9.0,115.0,415.0,196.0,58.0,35534.0,133.0,0.0,0.0,27.0,0.2218371542256495,71,1,13.0,12,0,3.0,50181.0,0.2726131404316375,0.000996393057133178,0.0022917040314063093,0.008270062374205377,0.0039058607839620573,0.0011558159462744864,0.7081166178434068,0.002650405531974253,0.0,0.0
1488,0.0,0.0,,1.0,15079.0,231.0,17.0,220.0,390.0,81.0,43.0,37001.0,81.0,0.0,0.0,14.0,0.3981424128078796,68,1,15.0,12,0,2.0,53126.0,0.2838346572299816,0.0043481534465233595,0.004141098520498438,0.007341038286338139,0.001524677182547152,0.0008093965290065128,0.6964763016225577,0.001524677182547152,0.0,0.0
19042,0.0,0.0,0.0,1.0,12526.0,276.0,7.0,342.0,280.0,159.0,95.0,42769.0,82.0,0.0,0.0,10.0,0.3589810309528067,52,1,15.0,12,0,1.0,56529.0,0.2215853809549081,0.004882449716074935,0.006049992039484159,0.004953209856887616,0.0028127155973040386,0.001680553344301155,0.75658511560438,0.0014505828866599444,0.0,0.0
5503,0.0,0.0,1.0,1.0,10899.0,81.0,17.0,1224.0,417.0,86.0,147.0,38477.0,196.0,0.0,0.0,23.0,0.3951704322937745,69,1,16.0,12,1,2.0,51527.0,0.2115201738894172,0.0015719913831583443,0.023754536456614978,0.008092844528111475,0.0016690278882915753,0.0028528732509169948,0.7467347216022667,0.00380383100122266,0.0,0.0
7237,0.0,0.0,0.0,1.0,14818.0,294.0,8.0,817.0,111.0,127.0,104.0,43463.0,51.0,0.0,0.0,19.0,0.2867073420079258,38,1,11.0,12,1,1.0,59785.0,0.24785481308020407,0.004917621476959104,0.013665635192774108,0.0018566530066070086,0.0021242786652170276,0.001739566780965125,0.7269883750104541,0.0008530567868194364,0.0,0.0
24741,0.0,0.0,1.0,1.0,13108.0,131.0,6.0,101.0,325.0,27.0,50.0,45832.0,139.0,0.0,0.0,31.0,0.6070190782836777,61,1,14.0,12,0,4.0,59713.0,0.21951668815835748,0.0021938271398188,0.001691423978028235,0.005442700919397786,0.00045216284561150837,0.0008373386029842748,0.7675380570395056,0.002327801316296284,0.0,0.0
41936,0.0,0.0,0.0,1.0,11957.0,82.0,7.0,902.0,399.0,111.0,5.0,35901.0,106.0,0.0,0.0,8.0,0.3483464020581752,69,0,24.0,12,0,2.0,49463.0,0.2417362472959586,0.0016578048238076947,0.01823585306188464,0.008066635667064271,0.002244101651739684,0.00010108565998827406,0.7258152558478055,0.00214301599175141,0.0,0.0
38479,0.0,0.0,1.0,1.0,13231.0,27.0,8.0,139.0,237.0,128.0,76.0,41189.0,74.0,0.0,0.0,23.0,0.4290908678667066,53,1,15.0,12,1,9.0,55101.0,0.24012268379884213,0.000490009255730386,0.002522640242463839,0.00430119235585561,0.0023230068419810893,0.0013792853124262718,0.7475181938621803,0.0013429883305203173,0.0,0.0
27900,0.0,0.0,0.0,1.0,11456.0,221.0,7.0,560.0,305.0,141.0,90.0,47414.0,53.0,0.0,0.0,19.0,0.4536786170898863,77,1,14.0,12,0,0.0,60240.0,0.19017264276228418,0.0036686586985391766,0.009296148738379814,0.005063081009296149,0.002340637450199203,0.00149402390438247,0.7870849933598938,0.0008798140770252324,0.0,0.0
19760,0.0,0.0,0.0,1.0,10483.0,664.0,17.0,434.0,316.0,90.0,129.0,,66.0,0.0,0.0,14.0,0.1439222582090242,47,1,15.0,12,0,6.0,12182.0,0.8605319323592185,0.05450664915449023,0.0356263339353144,0.025939911344606797,0.007387949433590543,0.010589394188146445,,0.005417829584633065,0.0,0.0
17773,0.0,0.0,1.0,1.0,13019.0,279.0,17.0,20.0,242.0,132.0,23.0,36104.0,93.0,0.0,0.0,14.0,0.3568762389375994,48,1,15.0,12,0,1.0,49912.0,0.26083907677512425,0.005589838115082546,0.0004007052412245552,0.0048485334188171185,0.0026446545920820646,0.0004608110274082385,0.7233531014585671,0.0018632793716941817,0.0,0.0
17073,0.0,0.0,0.0,1.0,15232.0,437.0,7.0,356.0,162.0,147.0,74.0,36676.0,134.0,0.0,0.0,25.0,0.549718291833537,48,1,15.0,12,1,2.0,53218.0,0.28621894847607954,0.008211507384719456,0.006689465970160472,0.0030440828291179675,0.002762223307903341,0.0013905069713254913,0.6891653200045098,0.0025179450561839977,0.0,0.0
36941,0.0,0.0,1.0,1.0,12699.0,84.0,6.0,58.0,305.0,114.0,60.0,45172.0,58.0,0.0,0.0,31.0,0.411524139872517,35,1,8.0,12,1,4.0,58550.0,0.21689154568744662,0.00143467122117848,0.000990606319385141,0.005209222886421862,0.0019470538001707942,0.0010247651579846286,0.7715115286080273,0.000990606319385141,0.0,0.0
304,0.0,0.0,1.0,1.0,15025.0,376.0,17.0,372.0,479.0,96.0,54.0,44497.0,67.0,0.0,0.0,10.0,0.3005724470342946,26,1,3.0,12,1,7.0,60966.0,0.24644884033723716,0.006167371977823705,0.006101761637634091,0.007856838237706262,0.0015746481645507332,0.0008857395925597874,0.7298658268543122,0.0010989731981760325,0.0,0.0
35137,0.0,0.0,1.0,1.0,15381.0,314.0,8.0,975.0,410.0,80.0,86.0,43077.0,107.0,0.0,0.0,22.0,0.5789676862299642,36,1,14.0,12,1,1.0,60430.0,0.2545258977329141,0.005196094654972696,0.016134370345854708,0.006784709581333774,0.0013238457719675658,0.0014231342048651333,0.7128413039880854,0.0017706437200066191,0.0,0.0
16427,0.0,0.0,0.0,1.0,12939.0,278.0,10.0,259.0,368.0,94.0,101.0,44368.0,159.0,0.0,0.0,31.0,0.3922536704721026,35,1,12.0,12,0,1.0,58566.0,0.22093023255813954,0.00474678140900864,0.00442236109688215,0.006283509203292012,0.0016050268073626336,0.0017245500802513403,0.7575726530751631,0.002714885769900625,0.0,0.0
46026,0.0,0.0,1.0,1.0,13467.0,218.0,8.0,596.0,260.0,161.0,49.0,41751.0,89.0,0.0,0.0,18.0,0.2489176321801121,58,0,14.0,12,0,0.0,56591.0,0.2379707020550971,0.0038522026470640207,0.010531709989220902,0.0045943701295258965,0.0028449753494371897,0.0008658620628721882,0.7377674895301373,0.001572688236645403,0.0,0.0
4990,0.0,0.0,1.0,1.0,14148.0,97.0,6.0,1242.0,343.0,61.0,98.0,43834.0,117.0,0.0,0.0,1.0,0.3287826725654745,40,1,16.0,12,1,4.0,59940.0,0.23603603603603604,0.001618284951618285,0.02072072072072072,0.005722389055722389,0.0010176843510176844,0.0016349683016349684,0.7312979646312979,0.001951951951951952,0.0,0.0
42199,0.0,1.0,1.0,1.0,15816.0,179.0,8.0,277.0,150.0,128.0,168.0,40916.0,106.0,0.0,0.0,20.0,0.412224384805273,48,0,17.0,12,0,2.0,57740.0,0.2739175614825078,0.0031001039140976794,0.004797367509525459,0.0025978524419812956,0.002216834083824039,0.002909594735019051,0.7086248701073778,0.001835815725666782,0.0,0.0
498,0.0,0.0,1.0,1.0,13536.0,363.0,17.0,20.0,249.0,80.0,40.0,38066.0,146.0,0.0,0.0,31.0,0.3472884807939806,61,1,13.0,12,1,2.0,52500.0,0.2578285714285714,0.006914285714285714,0.00038095238095238096,0.004742857142857143,0.0015238095238095239,0.0007619047619047619,0.7250666666666666,0.002780952380952381,0.0,0.0
26345,0.0,0.0,,1.0,15501.0,11.0,6.0,359.0,336.0,121.0,152.0,37579.0,100.0,0.0,0.0,14.0,0.1361721080605031,33,1,9.0,12,0,3.0,54159.0,0.2862128178142137,0.00020310567034103287,0.006628630513857346,0.006203955021326095,0.002234162373751362,0.0028065510810760907,0.6938643623405159,0.0018464151849184808,0.0,0.0
219,0.0,0.0,1.0,1.0,14898.0,241.0,17.0,239.0,305.0,115.0,102.0,38476.0,138.0,0.0,0.0,31.0,0.5584070278979467,26,1,3.0,17,1,1.0,54514.0,0.2732875958469384,0.004420882709028873,0.00438419488571743,0.005594893054995047,0.0021095498404079685,0.0018710789888835896,0.7058003448655391,0.0025314598084895624,0.0,0.0
15128,0.0,0.0,0.0,1.0,12599.0,100.0,17.0,433.0,225.0,154.0,33.0,36452.0,118.0,0.0,0.0,18.0,0.0893712918697873,29,1,6.0,12,1,7.0,50114.0,0.2514067925130702,0.0019954503731492196,0.008640300115736122,0.004489763339585745,0.0030729935746497987,0.0006584986231392426,0.7273815700203536,0.0023546314403160794,0.0,0.0
43436,0.0,0.0,1.0,1.0,15528.0,167.0,7.0,78.0,391.0,38.0,74.0,37251.0,172.0,0.0,0.0,24.0,0.5475232918587525,82,0,17.0,12,0,2.0,53699.0,0.28916739604089464,0.0031099275591724243,0.0014525410156613716,0.007281327399020466,0.0007076481871170785,0.0013780517328069424,0.6937000689025866,0.003203039162740461,0.0,0.0
12274,0.0,0.0,1.0,1.0,14872.0,107.0,9.0,98.0,453.0,138.0,48.0,30255.0,179.0,0.0,0.0,28.0,0.3975667297635142,23,1,0.0,12,1,3.0,46150.0,0.3222535211267606,0.0023185265438786565,0.002123510292524377,0.00981581798483207,0.002990249187432286,0.0010400866738894908,0.6555796316359697,0.0038786565547128927,0.0,0.0
3653,0.0,0.0,0.0,1.0,12343.0,239.0,10.0,228.0,296.0,39.0,140.0,35127.0,154.0,0.0,0.0,9.0,0.6024484312331146,56,1,16.0,12,1,2.0,48566.0,0.2541489931227608,0.004921138244862661,0.004694642342379442,0.0060947988304575216,0.0008030309269859572,0.0028826751225136927,0.7232837787752748,0.003170942634765062,0.0,0.0
31517,0.0,0.0,0.0,1.0,16021.0,479.0,9.0,664.0,291.0,85.0,131.0,36018.0,163.0,0.0,0.0,48.0,0.4407612944586295,50,1,12.0,12,1,1.0,53852.0,0.29750055708237394,0.00889474857015524,0.012330089875956326,0.005403699026962787,0.00157840005942212,0.0024325930327564436,0.6688330981207754,0.0030268142315977124,0.0,0.0
49116,0.0,0.0,0.0,,14549.0,35.0,6.0,297.0,256.0,79.0,113.0,41674.0,52.0,0.0,0.0,16.0,0.1392808006908891,62,0,21.0,12,1,0.0,57055.0,0.25499956182630795,0.000613443168872141,0.005205503461572167,0.0044868986066076595,0.0013846288668828324,0.001980545088072912,0.7304180177022171,0.0009114012794671808,0.0,0.0
25220,0.0,0.0,1.0,1.0,11870.0,110.0,9.0,468.0,492.0,68.0,50.0,39378.0,97.0,0.0,0.0,24.0,0.1864557467666341,29,1,7.0,12,1,0.0,52533.0,0.22595321036300992,0.0020939219157481963,0.008908685968819599,0.009365541659528296,0.001294424457007976,0.0009517826889764529,0.7495859745302953,0.0018464584166143186,0.0,0.0
25324,0.0,1.0,1.0,1.0,14585.0,43.0,17.0,88.0,608.0,51.0,9.0,43325.0,100.0,0.0,0.0,31.0,0.2062050472090978,58,1,16.0,12,1,1.0,58809.0,0.24800625754561376,0.0007311806016085974,0.0014963696032920131,0.010338553622744818,0.0008672142019078712,0.00015303780033668315,0.7367069666207553,0.001700420003740924,0.0,0.0
26730,0.0,0.0,0.0,1.0,11713.0,8.0,17.0,155.0,300.0,50.0,7.0,40199.0,88.0,0.0,0.0,19.0,0.5827571604191266,42,1,14.0,12,0,2.0,52520.0,0.22301980198019802,0.0001523229246001523,0.002951256664127951,0.0057121096725057125,0.000952018278750952,0.0001332825590251333,0.7654036557501904,0.0016755521706016757,0.0,0.0
27532,0.0,0.0,1.0,1.0,13065.0,162.0,17.0,389.0,326.0,72.0,57.0,40546.0,144.0,0.0,0.0,24.0,0.7009638067394364,82,1,17.0,12,0,4.0,54761.0,0.23858220266247876,0.0029583097459871077,0.007103595624623363,0.0059531418345172655,0.0013148043315498255,0.0010408867624769453,0.7404174503752671,0.002629608663099651,0.0,0.0
26945,0.0,0.0,0.0,1.0,18055.0,396.0,6.0,404.0,322.0,157.0,159.0,42450.0,86.0,0.0,0.0,29.0,0.4503916053006735,69,1,11.0,12,0,8.0,62029.0,0.29107353012300696,0.006384110657918071,0.006513082590401264,0.005191120282448532,0.0025310741749826693,0.0025633171581034677,0.6843573167389447,0.0013864482741943285,0.0,0.0
20530,0.0,0.0,1.0,1.0,14716.0,13.0,8.0,94.0,413.0,96.0,78.0,41958.0,101.0,0.0,0.0,9.0,-0.0270013906378475,27,1,4.0,12,1,1.0,57469.0,0.25606848909847046,0.00022620891263115767,0.00163566444517914,0.007186483147436009,0.0016704658163531644,0.001357253475786946,0.7300979658598549,0.0017574692442882249,0.0,0.0
7898,0.0,0.0,1.0,1.0,14413.0,258.0,7.0,298.0,324.0,113.0,132.0,42468.0,113.0,0.0,0.0,5.0,0.5844742352752682,58,1,16.0,12,1,5.0,58119.0,0.24799119048848053,0.004439167914107263,0.005127411001565753,0.005574769008413772,0.0019442867220702351,0.002271202188613018,0.7307076859546792,0.0019442867220702351,0.0,0.0
12108,,0.0,1.0,1.0,14169.0,210.0,7.0,608.0,276.0,166.0,92.0,35270.0,55.0,0.0,0.0,19.0,0.3170737041808955,78,1,10.0,12,0,1.0,50846.0,0.278664988396334,0.004130118396727373,0.011957676120048775,0.005428155607127404,0.0032647602564606854,0.0018093852023758014,0.6936632183455925,0.0010816976753333595,0.0,0.0
48316,0.0,0.0,1.0,1.0,13597.0,266.0,7.0,552.0,369.0,65.0,55.0,37278.0,140.0,0.0,0.0,10.0,0.3437908733443626,66,0,16.0,12,0,0.0,52322.0,0.2598715645426398,0.005083903520507626,0.010550055426015826,0.007052482703260579,0.0012423072512518635,0.0010511830587515768,0.7124727648025687,0.0026757386950040135,0.0,0.0
