customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,spend_groceries,spend_electronics,typical_hour,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,spend_petfood,total_distinct_products,percentage_of_products_bought_promotion,age,loyalty_member,years_as_customer,educ_years,gender_binary,frequency,monetary,spend_groceries_proportion,spend_electronics_proportion,spend_vegetables_proportion,spend_nonalcohol_drinks_proportion,spend_alcohol_drinks_proportion,spend_meat_proportion,spend_fish_proportion,spend_hygiene_proportion,spend_videogames_proportion,spend_petfood_proportion,has_offspring,has_complaints,has_educ
16313,1.0,0.0,1.0,2.0,5182.0,1022.0,8.0,288.0,823.0,759.0,898.0,1664.0,1942.0,1270.0,2251.0,1174.0,0.1074175436984338,59,1,26.0,12,1,4.0,16099.0,0.3218833467917262,0.06348220386359402,0.017889309895024536,0.05112118765140692,0.04714578545251258,0.055779862103236225,0.10336045717125288,0.12062861047270017,0.07888688738430959,0.13982234921423692,1,0,0
9012,2.0,0.0,2.0,2.0,6926.0,2911.0,17.0,406.0,550.0,1372.0,743.0,1949.0,1429.0,1143.0,1787.0,984.0,0.3269451117341619,41,1,12.0,17,1,3.0,19216.0,0.36042880932556204,0.15148834304746045,0.021128226477935053,0.028621981681931724,0.07139883430474604,0.03866569525395504,0.10142589508742715,0.07436511240632807,0.05948168193172356,0.09299542048293089,1,0,1
12291,1.0,1.0,1.0,1.0,2916.0,357.0,8.0,283.0,369.0,531.0,1849.0,2175.0,1675.0,468.0,1881.0,491.0,0.2579454466940146,38,1,15.0,15,0,3.0,12504.0,0.23320537428023033,0.028550863723608447,0.02263275751759437,0.029510556621881,0.04246641074856046,0.1478726807421625,0.1739443378119002,0.1339571337172105,0.03742802303262956,0.15043186180422266,1,0,1
47919,0.0,1.0,2.0,2.0,4159.0,5003.0,7.0,243.0,708.0,1267.0,894.0,2098.0,1546.0,1456.0,2236.0,1400.0,0.4116115355339013,61,0,18.0,12,1,0.0,19610.0,0.21208567057623662,0.2551249362570117,0.012391636919938807,0.03610402855685874,0.06460989291177971,0.04558898521162672,0.1069862315145334,0.07883732789393166,0.07424783273839877,0.11402345741968384,1,0,0
36233,1.0,1.0,1.0,2.0,3813.0,1547.0,9.0,218.0,642.0,1162.0,823.0,1731.0,2146.0,970.0,1847.0,473.0,0.2447101520807337,78,1,15.0,12,1,6.0,14899.0,0.25592321632324316,0.1038324719779851,0.014631854486878313,0.043090140277870996,0.07799181153097523,0.055238606617893815,0.1161822941136989,0.14403651251761862,0.06510504060675214,0.1239680515470837,1,0,0
4271,1.0,1.0,1.0,2.0,3734.0,4090.0,12.0,393.0,696.0,1089.0,1047.0,1945.0,1424.0,1550.0,2541.0,1280.0,0.30935837285519,83,1,23.0,20,1,2.0,18509.0,0.20173969420282026,0.22097358042033605,0.021232913717650872,0.03760332811064887,0.058836241828299746,0.05656707547679507,0.10508401318277595,0.07693554487006321,0.08374304392457724,0.13728456426603275,1,0,1
19984,0.0,0.0,0.0,3.0,7196.0,2145.0,9.0,451.0,682.0,533.0,1619.0,2269.0,2191.0,1151.0,1751.0,1190.0,0.1005144039129709,55,1,20.0,12,1,0.0,19988.0,0.36001600960576347,0.10731438863317991,0.022563538122873723,0.03412047228337002,0.026665999599759856,0.0809985991594957,0.11351811086651992,0.109615769461677,0.057584550730438264,0.08760256153692215,0,0,0
44026,1.0,1.0,1.0,2.0,9954.0,55.0,8.0,214.0,344.0,1305.0,435.0,1277.0,1021.0,1007.0,1501.0,115.0,0.1722712734492965,66,0,15.0,12,1,0.0,17113.0,0.5816630631683516,0.003213930929702565,0.012505113071933617,0.020101677087594225,0.07625781569566996,0.025419271898556653,0.07462163267691228,0.05966224507684217,0.05884415356746333,0.08771109682697364,1,0,0
34528,2.0,1.0,1.0,2.0,5153.0,2736.0,10.0,188.0,399.0,1224.0,941.0,1480.0,1637.0,942.0,1984.0,377.0,0.2208286762182263,67,1,13.0,12,1,2.0,16684.0,0.30885878686166385,0.16398945097099016,0.011268280987772716,0.023915128266602734,0.07336370175017981,0.05640134260369216,0.08870774394629585,0.09811795732438264,0.056461280268520736,0.1189163270198993,1,0,0
3512,2.0,1.0,1.0,2.0,4497.0,586.0,13.0,139.0,618.0,667.0,588.0,2627.0,1534.0,1461.0,972.0,1570.0,0.1937627906989847,61,1,23.0,20,1,0.0,13689.0,0.3285119438965593,0.042808094090145375,0.010154138359266564,0.045145737453429764,0.04872525385345898,0.04295419680035065,0.1919059098546278,0.1120607787274454,0.10672802980495288,0.07100591715976332,1,0,1
37113,1.0,1.0,2.0,2.0,6614.0,3052.0,9.0,377.0,272.0,294.0,763.0,1637.0,2189.0,994.0,2207.0,2162.0,0.0154330804031617,74,1,20.0,12,1,3.0,18399.0,0.3594760584814392,0.16587858035762812,0.020490244035001902,0.014783412141964236,0.015979129300505462,0.04146964508940703,0.08897222675145389,0.1189738572748519,0.054024675254089896,0.11995217131365835,1,0,0
10431,1.0,1.0,1.0,2.0,5827.0,3481.0,7.0,427.0,880.0,419.0,840.0,,1359.0,1061.0,1603.0,67.0,0.2480917461219779,75,1,18.0,17,0,1.0,15897.0,0.3665471472604894,0.21897213310687552,0.02686041391457508,0.05535635654526011,0.02635717430961817,0.052840158520475564,,0.0854878278920551,0.0667421526074102,0.10083663584324086,1,0,1
2053,1.0,1.0,1.0,2.0,7216.0,1695.0,9.0,436.0,729.0,336.0,1091.0,2271.0,1555.0,988.0,1972.0,1712.0,0.1866769088581216,73,1,19.0,15,0,0.0,18289.0,0.39455410355951664,0.09267865930340642,0.023839466345890972,0.039860025151730545,0.01837169883536552,0.05965334353983268,0.12417300016403303,0.08502378478867079,0.05402154300399147,0.10782437530756192,1,0,1
10700,0.0,1.0,1.0,1.0,5473.0,1539.0,10.0,298.0,726.0,1201.0,1167.0,2341.0,1272.0,842.0,2539.0,1553.0,0.2342366748386343,53,1,17.0,15,1,3.0,17398.0,0.31457638809058514,0.08845844349925279,0.017128405563857915,0.041728934360271294,0.06903092309460858,0.06707667547994023,0.13455569605701806,0.07311185193700426,0.048396367398551556,0.14593631451891023,1,0,1
8386,0.0,1.0,1.0,2.0,4450.0,3696.0,9.0,162.0,610.0,946.0,934.0,2887.0,2308.0,970.0,2418.0,458.0,0.354502927466482,32,1,10.0,20,0,1.0,19381.0,0.22960631546359836,0.19070223414684484,0.008358701821371446,0.031474124142201125,0.04881069088282338,0.04819152778494402,0.1489603219648109,0.11908570249213146,0.050049017078582114,0.12476136422269232,1,0,1
5505,0.0,1.0,2.0,2.0,3879.0,6687.0,11.0,480.0,398.0,770.0,1638.0,2525.0,2066.0,1082.0,1655.0,991.0,0.1241408857833825,68,1,17.0,15,1,6.0,21180.0,0.1831444759206799,0.31572237960339944,0.0226628895184136,0.01879131255901794,0.03635505193578848,0.0773371104815864,0.1192162417374882,0.09754485363550519,0.05108593012275732,0.07813975448536355,1,0,1
44449,1.0,1.0,1.0,2.0,7691.0,1521.0,8.0,288.0,419.0,1354.0,1344.0,1645.0,2571.0,1007.0,2122.0,267.0,0.1640573109260583,45,0,20.0,12,0,0.0,19962.0,0.38528203586814946,0.07619477006311992,0.014427412082957619,0.020989880773469593,0.06782887486223825,0.06732792305380222,0.08240657248772668,0.1287947099489029,0.050445847109508064,0.10630197375012523,1,0,0
16090,2.0,1.0,1.0,2.0,6269.0,2195.0,8.0,197.0,381.0,1320.0,711.0,1863.0,2068.0,1053.0,1984.0,387.0,0.0642815737396193,37,1,13.0,12,0,1.0,18041.0,0.34748628124826786,0.12166731334183249,0.010919572085804557,0.021118563272545868,0.07316667590488332,0.0394102322487667,0.10326478576575578,0.11462779225098386,0.05836705282412283,0.10997173105703675,1,0,0
33553,2.0,2.0,2.0,2.0,4972.0,277.0,9.0,326.0,581.0,1008.0,1659.0,1815.0,1854.0,1520.0,2018.0,974.0,0.2928617298570555,75,1,14.0,12,0,0.0,16030.0,0.31016843418590145,0.017280099812850905,0.02033686837180287,0.036244541484716154,0.062882096069869,0.10349344978165939,0.1132252027448534,0.1156581409856519,0.09482220835932627,0.12588895820336868,1,0,0
5162,1.0,1.0,0.0,2.0,4365.0,4561.0,9.0,444.0,26.0,1143.0,797.0,2449.0,1921.0,1214.0,1867.0,195.0,0.2266926140585211,38,1,16.0,17,1,7.0,18787.0,0.23234151274817694,0.24277425879597594,0.023633363496034492,0.001383935700218236,0.060839942513440146,0.04242295204130516,0.13035609730132539,0.10225155692766275,0.06461915154095918,0.09937722893490179,1,0,1
3980,0.0,1.0,0.0,1.0,4760.0,2285.0,8.0,273.0,351.0,1306.0,599.0,1491.0,2575.0,612.0,2091.0,109.0,0.1088657619422807,31,1,9.0,20,0,3.0,16343.0,0.29125619531297803,0.13981521140549472,0.01670439943706786,0.021477084990515816,0.07991188888209019,0.036651777519427275,0.09123172000244753,0.15755981154010892,0.037447225111668606,0.12794468579820106,1,0,1
38328,0.0,0.0,1.0,1.0,5524.0,824.0,7.0,189.0,600.0,1154.0,1233.0,1217.0,2630.0,1097.0,2334.0,399.0,0.0694185265487372,81,1,11.0,12,0,2.0,16802.0,0.3287703844780383,0.04904178074038805,0.011248660873705511,0.035710034519700035,0.06868229972622307,0.07338412093798358,0.07243185335079157,0.15652898464468515,0.06528984644685157,0.13891203428163315,0,0,0
2329,1.0,0.0,1.0,2.0,5426.0,3030.0,11.0,313.0,510.0,1268.0,774.0,1839.0,1972.0,795.0,2120.0,1124.0,0.2661374589363934,45,1,21.0,15,1,1.0,18047.0,0.30065938937219483,0.16789494098742172,0.017343602814872277,0.028259544522635342,0.07026098520529728,0.042888014628470104,0.10190059289632626,0.10927023882085665,0.04405164293234332,0.1174710478195822,1,0,1
47163,2.0,1.0,0.0,3.0,2920.0,1128.0,7.0,262.0,301.0,671.0,568.0,,1871.0,780.0,2537.0,1308.0,0.2682135511051108,44,0,19.0,12,0,0.0,11038.0,0.2645406776589962,0.10219242616416017,0.023736184091320892,0.027269432868273238,0.06078999818807755,0.051458597572023916,,0.16950534517122667,0.07066497553904692,0.22984236274687445,1,0,0
40293,2.0,1.0,0.0,2.0,5356.0,300.0,6.0,215.0,516.0,1231.0,803.0,1188.0,2087.0,1285.0,2574.0,848.0,0.3270829091761383,56,0,13.0,12,0,1.0,15555.0,0.3443265830922533,0.019286403085824494,0.013821922211507553,0.03317261330761813,0.07913854066216651,0.05162327225972356,0.076374156219865,0.1341690774670524,0.08261009321761492,0.16547733847637416,1,0,0
46606,1.0,1.0,1.0,2.0,4740.0,677.0,11.0,263.0,506.0,728.0,730.0,1950.0,2054.0,558.0,2091.0,297.0,0.2230816305907476,29,0,6.0,12,1,0.0,14297.0,0.3315380849129188,0.04735259145275233,0.018395467580611318,0.03539204028817235,0.050919773379030565,0.05105966286633559,0.1363922501224033,0.1436665034622648,0.0390291669581031,0.14625445897740785,1,0,0
45712,1.0,0.0,0.0,2.0,4914.0,756.0,7.0,193.0,592.0,1271.0,824.0,1510.0,1469.0,719.0,1369.0,924.0,0.1509210463964694,41,0,17.0,12,1,0.0,13617.0,0.3608724388631857,0.05551883674818242,0.014173459646030697,0.04347506792979364,0.09333920834251304,0.060512594550928986,0.11089079826687229,0.1078798560622751,0.05280164500257031,0.1005360945876478,1,0,0
7664,1.0,1.0,0.0,2.0,8408.0,2204.0,,264.0,666.0,1623.0,1616.0,1758.0,2114.0,1316.0,2047.0,1147.0,0.3700903319569067,27,1,4.0,17,1,9.0,22016.0,0.38190406976744184,0.10010901162790697,0.011991279069767442,0.030250726744186048,0.07371911337209303,0.07340116279069768,0.07985101744186046,0.09602107558139535,0.059774709302325583,0.09297783430232558,1,0,1
37046,1.0,1.0,1.0,2.0,5438.0,997.0,,253.0,1043.0,857.0,1274.0,2436.0,2651.0,1359.0,1931.0,1457.0,0.3071944349304211,72,1,15.0,12,1,11.0,18239.0,0.2981523109819617,0.054663084598936346,0.013871374527112233,0.057185152694774935,0.04698722517681891,0.0698503207412687,0.13355995394484346,0.14534788091452383,0.07451066396184002,0.10587203245791985,1,0,0
19537,1.0,1.0,2.0,2.0,5333.0,106.0,8.0,408.0,564.0,652.0,889.0,2156.0,2489.0,1091.0,1639.0,1390.0,0.1305178971497291,56,1,13.0,12,1,0.0,15327.0,0.3479480655053174,0.006915900045671038,0.026619690741828145,0.036797807790174206,0.042539309714882234,0.05800221830756182,0.14066679715534677,0.1623931623931624,0.07118157499836889,0.10693547334768709,1,0,0
17908,1.0,0.0,1.0,2.0,4564.0,1519.0,16.0,188.0,858.0,1015.0,181.0,2256.0,1711.0,1057.0,1909.0,1952.0,0.0189217286999726,50,1,13.0,12,1,1.0,15258.0,0.29912177218508323,0.09955433215362433,0.012321405164503868,0.056232795910342116,0.0665224800104863,0.011862629440293617,0.1478568619740464,0.11213789487481976,0.06927513435574781,0.12511469393105257,1,0,0
23932,0.0,0.0,2.0,1.0,5319.0,2882.0,9.0,275.0,484.0,1200.0,873.0,2272.0,1711.0,810.0,2400.0,604.0,0.284487898175646,47,1,20.0,12,0,7.0,18226.0,0.2918358389114452,0.15812575441676727,0.01508833534511138,0.02655547020739603,0.06584000877866784,0.04789860638648085,0.1246570832876111,0.0938768791835839,0.04444200592560079,0.1316800175573357,0,0,0
4866,1.0,1.0,1.0,,3741.0,4189.0,10.0,196.0,756.0,851.0,453.0,1510.0,2585.0,1604.0,1694.0,1106.0,0.2622798401128755,37,1,16.0,15,0,4.0,17579.0,0.21281074008760453,0.23829569372546788,0.01114966721656522,0.04300585926389442,0.04841003470049491,0.025769383924000227,0.08589794641333409,0.14705045793276067,0.09124523579270721,0.09636498094317082,1,0,1
38989,1.0,1.0,1.0,2.0,3924.0,52.0,11.0,188.0,867.0,1029.0,1032.0,2653.0,2173.0,1080.0,1864.0,179.0,0.1362855231727793,72,1,14.0,12,1,4.0,14862.0,0.26402906742026644,0.003498856143183959,0.012649710671511237,0.058336697618086394,0.06923698021800566,0.06943883730318934,0.17850894899744316,0.14621181536805275,0.07266855066612839,0.1254205355941327,1,0,0
26056,1.0,1.0,2.0,2.0,5577.0,136.0,7.0,323.0,301.0,1347.0,1106.0,1859.0,1925.0,1050.0,1756.0,705.0,0.3135346256113127,63,1,17.0,12,0,2.0,15380.0,0.3626137841352406,0.008842652795838752,0.021001300390117036,0.019570871261378412,0.0875812743823147,0.0719115734720416,0.12087126137841353,0.1251625487646294,0.06827048114434331,0.1141742522756827,1,0,0
5894,1.0,1.0,1.0,3.0,4162.0,787.0,7.0,302.0,571.0,1553.0,807.0,1921.0,2123.0,418.0,1381.0,548.0,0.1894328973973454,62,1,15.0,17,1,7.0,14025.0,0.29675579322638146,0.05611408199643494,0.021532976827094475,0.04071301247771836,0.11073083778966132,0.05754010695187166,0.13696969696969696,0.15137254901960784,0.02980392156862745,0.09846702317290552,1,0,1
15757,1.0,1.0,1.0,2.0,4130.0,399.0,10.0,212.0,512.0,1069.0,941.0,1434.0,2065.0,796.0,1922.0,82.0,0.0879584720638251,27,1,5.0,12,1,7.0,13480.0,0.306379821958457,0.02959940652818991,0.01572700296735905,0.03798219584569733,0.0793026706231454,0.06980712166172107,0.10637982195845698,0.1531899109792285,0.05905044510385757,0.14258160237388723,1,0,0
46903,2.0,1.0,1.0,2.0,4841.0,315.0,10.0,257.0,781.0,794.0,614.0,2774.0,1607.0,777.0,2044.0,2104.0,0.1889670821935213,37,0,12.0,12,0,0.0,14804.0,0.3270062145366117,0.021278032964063765,0.017360172926236154,0.05275601188867873,0.053634152931640096,0.04147527695217509,0.1873817887057552,0.10855174277222372,0.052485814644690626,0.13807079167792488,1,0,0
786,1.0,1.0,2.0,2.0,5255.0,2680.0,9.0,335.0,738.0,426.0,1169.0,1607.0,1215.0,651.0,1732.0,344.0,0.1152666040039983,38,1,21.0,17,1,0.0,15808.0,0.3324266194331984,0.1695344129554656,0.0211918016194332,0.04668522267206478,0.02694838056680162,0.0739498987854251,0.1016573886639676,0.07685981781376518,0.04118168016194332,0.10956477732793522,1,0,1
9351,1.0,1.0,1.0,3.0,8405.0,2308.0,10.0,392.0,646.0,1801.0,883.0,2224.0,1933.0,557.0,2185.0,843.0,0.1237454726163247,63,1,16.0,20,1,10.0,21334.0,0.3939720633730196,0.10818411924627355,0.018374425799193777,0.030280303740508108,0.08441923689884691,0.04138933158338802,0.10424674228930346,0.0906065435455142,0.02610855910752789,0.1024186744164245,1,0,1
49438,2.0,0.0,0.0,2.0,6151.0,721.0,8.0,378.0,319.0,642.0,925.0,2140.0,2467.0,944.0,2070.0,676.0,0.2359779853946201,78,0,22.0,12,0,0.0,16757.0,0.3670704780091902,0.04302679477233395,0.02255773706510712,0.019036820433251774,0.03831234707883273,0.05520081160112192,0.12770782359610908,0.14722205645401923,0.0563346661096855,0.12353046488034851,1,0,0
11840,1.0,0.0,1.0,2.0,3521.0,2596.0,8.0,272.0,698.0,215.0,1683.0,2641.0,2244.0,1153.0,1761.0,2311.0,-0.0844166312975352,43,1,19.0,15,0,8.0,16784.0,0.2097831267874166,0.15467111534795042,0.016205910390848427,0.04158722592945663,0.012809818875119162,0.10027407054337464,0.15735224022878933,0.13369876072449952,0.06869637750238322,0.10492135367016206,1,0,1
5542,1.0,1.0,,2.0,3695.0,4351.0,11.0,314.0,742.0,1300.0,1107.0,1696.0,2258.0,1031.0,1966.0,1039.0,-0.04989938852482,40,1,16.0,15,1,2.0,18460.0,0.20016251354279524,0.2356988082340195,0.017009750812567715,0.04019501625135428,0.07042253521126761,0.059967497291440956,0.09187432286023835,0.12231852654387866,0.05585048754062839,0.10650054171180932,1,0,1
26103,1.0,0.0,1.0,1.0,5149.0,520.0,8.0,204.0,860.0,1348.0,1145.0,2059.0,2169.0,804.0,1835.0,1500.0,0.0721244588282355,51,1,16.0,12,1,5.0,16093.0,0.31995277449822906,0.03231218542223327,0.01267631889641459,0.05343938358292425,0.08376312682532779,0.07114894674703287,0.12794382650841982,0.13477909650158454,0.04995960976822221,0.11402473124961163,1,0,0
5438,2.0,1.0,1.0,2.0,5258.0,1020.0,11.0,170.0,226.0,1282.0,95.0,2557.0,2543.0,1200.0,1896.0,2101.0,0.1934199692474116,77,1,17.0,20,0,1.0,16247.0,0.32362897765741366,0.06278082107465993,0.01046347017910999,0.013910260355757986,0.07890687511540592,0.005847233335384994,0.15738290145873085,0.15652120391456883,0.07385978949959993,0.11669846740936789,1,0,1
30094,1.0,1.0,2.0,2.0,4215.0,3614.0,7.0,495.0,601.0,1011.0,344.0,1925.0,1677.0,498.0,1986.0,1368.0,0.1907473168623354,39,1,19.0,12,0,1.0,16366.0,0.2575461322253452,0.2208236588048393,0.030245631186606378,0.03672247342050593,0.06177441036294758,0.021019186117560797,0.1176218990590248,0.10246853232310889,0.03042893804228278,0.12134913845777832,1,0,0
7209,2.0,2.0,1.0,3.0,7084.0,4915.0,7.0,308.0,497.0,680.0,1345.0,2562.0,2587.0,708.0,1914.0,2268.0,0.104400289880453,35,1,18.0,15,1,0.0,22600.0,0.3134513274336283,0.21747787610619468,0.013628318584070797,0.021991150442477875,0.03008849557522124,0.05951327433628319,0.11336283185840708,0.11446902654867257,0.031327433628318586,0.08469026548672566,1,0,1
18104,1.0,0.0,1.0,2.0,5204.0,463.0,6.0,306.0,451.0,1121.0,1287.0,2417.0,2398.0,1412.0,2088.0,185.0,0.1026796673690197,49,1,18.0,12,0,0.0,17147.0,0.3034933224470753,0.02700180789642503,0.01784568729223771,0.02630197702221963,0.06537586749868782,0.07505686125852919,0.14095760191287104,0.13984953636204583,0.08234676619816877,0.12177057211173967,1,0,0
5191,3.0,1.0,1.0,2.0,5438.0,2333.0,10.0,232.0,627.0,703.0,507.0,1527.0,1791.0,783.0,2522.0,675.0,0.2434946326174225,70,1,24.0,17,1,1.0,16463.0,0.33031646722954505,0.14171171718398834,0.01409220676668894,0.03808540363238778,0.042701816193889325,0.030796331166859016,0.09275344712385349,0.10878940654801676,0.04756119783757517,0.15319200631719615,1,0,1
32127,2.0,1.0,1.0,3.0,3865.0,403.0,7.0,368.0,289.0,571.0,849.0,2004.0,1942.0,1209.0,2374.0,738.0,0.2426045135807947,45,1,12.0,12,1,0.0,13874.0,0.2785786362981116,0.029047138532506848,0.026524434193455383,0.020830330113882082,0.04115611935995387,0.06119359953870549,0.14444284272740376,0.13997405218394118,0.08714141559752055,0.17111143145451924,1,0,0
6906,1.0,1.0,1.0,3.0,7763.0,2968.0,9.0,226.0,440.0,1303.0,1368.0,3087.0,1287.0,527.0,1682.0,1068.0,0.2715343989434047,60,1,19.0,20,1,1.0,20651.0,0.3759139993220667,0.14372185366326085,0.010943779962229432,0.021306474262747566,0.06309621810081836,0.06624376543508789,0.14948428647523124,0.062321437218536634,0.02551934531015447,0.08144884024986683,1,0,1
14480,1.0,0.0,1.0,2.0,5318.0,1717.0,10.0,267.0,773.0,1306.0,989.0,,1631.0,1057.0,1971.0,1765.0,0.2624982969532778,36,1,13.0,20,0,1.0,15029.0,0.3538492248319915,0.11424579146982501,0.01776565307072992,0.05143389447069,0.08689866258566771,0.06580610819083106,,0.10852352119236143,0.0703306939916162,0.13114645019628718,1,0,1
20275,0.0,1.0,0.0,2.0,4877.0,779.0,10.0,295.0,751.0,211.0,508.0,1471.0,1908.0,298.0,1913.0,1314.0,0.2983015035701148,63,1,23.0,12,1,1.0,13011.0,0.3748366766582123,0.059872415648297594,0.022673122742294983,0.057720390438859424,0.01621704711398048,0.0390438859426639,0.11305818153869802,0.1466451464145723,0.02290369687187764,0.14702943663054338,1,0,0
41973,2.0,0.0,0.0,,4695.0,1663.0,7.0,231.0,518.0,880.0,882.0,2123.0,2236.0,722.0,1492.0,569.0,0.1259843773063059,63,0,16.0,12,1,1.0,15442.0,0.304040927341018,0.10769330397616889,0.014959202175883953,0.033544877606527655,0.0569874368605103,0.057116953762466005,0.1374821914259811,0.14479989638647844,0.046755601606009584,0.0966196088589561,1,0,0
25221,1.0,0.0,1.0,3.0,5515.0,234.0,10.0,311.0,683.0,650.0,1126.0,2423.0,2255.0,675.0,1908.0,1492.0,0.4044918534876918,81,1,18.0,12,0,0.0,15780.0,0.3494930291508238,0.014828897338403042,0.0197084917617237,0.04328263624841572,0.041191381495564006,0.07135614702154626,0.1535487959442332,0.1429024081115336,0.04277566539923954,0.12091254752851711,1,0,0
34821,2.0,1.0,1.0,2.0,6121.0,369.0,9.0,,398.0,1316.0,689.0,,1415.0,389.0,2205.0,1066.0,0.1233782786272789,38,1,20.0,12,1,2.0,12902.0,0.47442257014416367,0.02860021702061696,,0.030847930553402573,0.1019996899705472,0.053402573244458226,,0.1096729189272981,0.03015036428460704,0.1709037358549062,1,0,0
1671,1.0,0.0,1.0,2.0,3851.0,4485.0,10.0,413.0,651.0,991.0,1119.0,2141.0,2301.0,559.0,2028.0,457.0,0.2308599550869569,42,1,16.0,20,0,1.0,18539.0,0.2077242569717892,0.24192243378823022,0.022277361238470253,0.03511516263013108,0.05345487890393225,0.060359242677598575,0.11548627218296564,0.12411672690004855,0.030152651167808405,0.10939101353902583,1,0,1
31243,1.0,1.0,1.0,2.0,6826.0,2899.0,8.0,371.0,710.0,1339.0,1178.0,3039.0,2347.0,998.0,1723.0,823.0,0.2879752869564503,48,1,21.0,12,1,2.0,21430.0,0.3185254316378908,0.13527764815678955,0.01731217918805413,0.033131124591693886,0.06248250116658889,0.05496966868875408,0.14181054596360243,0.10951936537564162,0.04657022865142324,0.08040130657956136,1,0,0
17553,1.0,1.0,1.0,1.0,7159.0,569.0,9.0,166.0,408.0,1290.0,1003.0,1540.0,2049.0,128.0,1909.0,482.0,0.3253662729968818,58,1,18.0,12,1,4.0,16221.0,0.4413414709327415,0.035077985327661675,0.010233647740583194,0.025152579988903273,0.07952653967079712,0.06183342580605388,0.09493865976203686,0.126317736267801,0.007891005486714753,0.11768694901670673,1,0,0
46148,2.0,0.0,0.0,3.0,4578.0,2235.0,10.0,380.0,339.0,1295.0,752.0,1399.0,1972.0,554.0,1967.0,1673.0,0.3310508939273877,84,0,15.0,12,0,0.0,15471.0,0.29590847391894515,0.144463835563312,0.024562083898907634,0.021911964320341284,0.08370499644496154,0.04860707129468037,0.0904272509857152,0.12746428802275225,0.035808932842091655,0.12714110270829293,1,0,0
47639,1.0,1.0,0.0,2.0,6431.0,3369.0,7.0,294.0,282.0,978.0,931.0,2116.0,2261.0,1216.0,2017.0,164.0,0.2661625405056297,38,0,13.0,12,1,0.0,19895.0,0.32324704699673285,0.1693390299070118,0.01477758230711234,0.014174415682332244,0.04915807991957778,0.046795677305855744,0.10635838150289018,0.11364664488564966,0.06112088464438301,0.10138225684845438,1,0,0
32363,0.0,1.0,1.0,2.0,6391.0,2594.0,10.0,424.0,1063.0,1109.0,1164.0,1530.0,1101.0,1036.0,1996.0,499.0,0.1964064811904887,79,1,17.0,12,1,3.0,18408.0,0.34718600608431116,0.14091699261190788,0.02303346371142981,0.05774663189917427,0.06024554541503694,0.06323337679269883,0.08311603650586702,0.0598109517601043,0.05627987831377662,0.10843111690569318,1,0,0
43165,1.0,1.0,2.0,1.0,6642.0,2185.0,8.0,278.0,655.0,1107.0,103.0,1204.0,2237.0,586.0,1574.0,457.0,0.1922824273615255,67,0,23.0,12,0,2.0,16571.0,0.4008207108804538,0.13185685836702674,0.01677629593868807,0.03952688431597369,0.06680345181340896,0.0062156779916721985,0.07265705147546919,0.13499487055699716,0.035362983525436,0.09498521513487418,1,0,0
19273,2.0,1.0,0.0,3.0,5143.0,1663.0,9.0,278.0,639.0,959.0,1047.0,1903.0,1577.0,1365.0,2173.0,618.0,0.1954947110505487,64,1,23.0,12,1,6.0,16747.0,0.30709977906490715,0.0993013674090882,0.016599988057562548,0.03815608765749089,0.05726398757986505,0.06251866005851794,0.11363229235086882,0.09416611930495014,0.08150713560637726,0.129754582910372,1,0,0
27167,0.0,1.0,0.0,2.0,3149.0,1087.0,17.0,276.0,859.0,1631.0,590.0,2112.0,2346.0,874.0,1943.0,1544.0,0.1032645245039053,34,1,11.0,12,0,4.0,14867.0,0.21181139436335508,0.07311495257953858,0.018564606174749445,0.05777897356561512,0.10970606040223313,0.03968520885181947,0.14205959507634358,0.15779915248537027,0.058787919553373244,0.13069213694760207,1,0,0
29111,1.0,0.0,1.0,2.0,2308.0,2849.0,10.0,344.0,657.0,525.0,527.0,2266.0,2445.0,743.0,2077.0,837.0,0.2111953423484034,24,1,1.0,12,1,1.0,14741.0,0.15657011057594464,0.19327047011735973,0.023336272980123467,0.04456956787192185,0.03561495149582796,0.035750627501526355,0.15372091445627842,0.16586391696628452,0.05040363611695272,0.14089953191778035,1,0,0
24308,1.0,1.0,1.0,2.0,6239.0,5196.0,8.0,318.0,571.0,398.0,1195.0,2635.0,2108.0,1040.0,1822.0,2016.0,0.2831825604804053,47,1,15.0,12,0,2.0,21522.0,0.28988941548183256,0.24142737663785893,0.014775578477836632,0.026530991543536844,0.01849270513892761,0.05552457950004647,0.12243285939968404,0.09794628751974724,0.0483226465941827,0.08465755970634699,1,0,0
48224,1.0,1.0,0.0,2.0,5316.0,2181.0,10.0,444.0,397.0,1016.0,909.0,2425.0,1724.0,1039.0,2304.0,882.0,0.1800811884133323,55,0,12.0,12,0,0.0,17755.0,0.29940861729090396,0.12283863700366095,0.025007040270346382,0.02235989862010701,0.05722331737538722,0.051196845958884823,0.13658124471979724,0.0970994086172909,0.05851872711912137,0.12976626302450014,1,0,0
26692,0.0,0.0,1.0,2.0,4962.0,410.0,8.0,325.0,840.0,984.0,1658.0,1551.0,1360.0,760.0,2099.0,547.0,0.2467902962314654,59,1,14.0,12,0,0.0,14949.0,0.33192855709412,0.027426583717974448,0.02174058465449194,0.05619104956853301,0.06582380092313868,0.1109104287912235,0.10375275938189846,0.09097598501572011,0.050839521038196535,0.14041072981470332,0,0,0
